x,y,u,v,p
0.84,0.76,-0.35118331456514956,0.5998732017300041,0.32978308337684215
0.86,0.76,-0.31037974575665206,0.6193967401315994,0.29146598180523803
0.88,0.76,-0.26835124989067083,0.6364758025753489,0.25199859716158957
0.9,0.76,-0.22526369423939546,0.6510429858044683,0.21153668918215224
0.92,0.76,-0.18128712570014988,0.6630407998018653,0.17023994253243355
0.9400000000000001,0.76,-0.13659509969797531,0.6724218946769722,0.12827133660477097
0.96,0.76,-0.09136399524165824,0.6791492475341313,0.08579650231312907
0.98,0.76,-0.04577231883636104,0.6831963085850508,0.04298306842355043
1.0,0.76,-8.926996128774375e-17,0.6845471059286888,8.383007354109923e-17
0.0,0.78,-0.0,-0.6374239897486899,0.0
0.02,0.78,-0.04838092681810777,-0.636166179110581,0.040024183476767956
0.04,0.78,-0.09657091622120745,-0.6323977112002043,0.07989040978666323
0.06,0.78,-0.14437978433703694,-0.6261334584387525,0.11944134514758695
0.08,0.78,-0.19161885140493737,-0.6173981429700102,0.15852090008677325
0.1,0.78,-0.23810168640866852,-0.6062262390933466,0.19697484545462743
0.12,0.78,-0.283644842834458,-0.5926618372094057,0.2346514210967192
0.14,0.78,-0.32806858265058236,-0.5767584698154372,0.2714019347817793
0.16,0.78,-0.3711975856512634,-0.5585789002369882,0.30708134902200546
0.18,0.78,-0.41286164136542464,-0.5381948749297291,0.3415488534697653
0.2,0.78,-0.4528963207996588,-0.5156868403289724,0.37466842063170847
0.22,0.78,-0.49114362536434425,-0.49114362536434447,0.40630934270713776
0.24,0.78,-0.5274526104218955,-0.46466209089258237,0.4363467474319837
0.26,0.78,-0.5616799809962879,-0.4363467474319837,0.46466209089258237
0.28,0.78,-0.5936906572928623,-0.40630934270713776,0.49114362536434447
0.3,0.78,-0.6233583077965631,-0.37466842063170847,0.5156868403289724
0.32,0.78,-0.6505658478447125,-0.3415488534697652,0.5381948749297291
0.34,0.78,-0.6752059017066834,-0.30708134902200535,0.5585789002369882
0.36,0.78,-0.6971812263468519,-0.2714019347817793,0.5767584698154373
0.38,0.78,-0.7164050951984343,-0.23465142109671927,0.5926618372094056
0.4,0.78,-0.732801640433624,-0.19697484545462746,0.6062262390933466
0.42,0.78,-0.7463061523792462,-0.15852090008677336,0.6173981429700102
0.44,0.78,-0.7568653348962765,-0.11944134514758703,0.6261334584387523
0.46,0.78,-0.7644375157153518,-0.07989040978666323,0.6323977112002043
0.48,0.78,-0.7689928108981794,-0.040024183476768053,0.636166179110581
0.5,0.78,-0.7705132427757891,-3.9029673396252774e-17,0.6374239897486899
0.52,0.78,-0.7689928108981794,0.04002418347676798,0.636166179110581
0.54,0.78,-0.7644375157153518,0.0798904097866633,0.6323977112002042
0.56,0.78,-0.7568653348962765,0.11944134514758709,0.6261334584387523
0.58,0.78,-0.7463061523792462,0.15852090008677314,0.6173981429700102
0.6,0.78,-0.732801640433624,0.19697484545462737,0.6062262390933467
0.62,0.78,-0.7164050951984343,0.23465142109671921,0.5926618372094056
0.64,0.78,-0.6971812263468518,0.2714019347817793,0.5767584698154372
0.66,0.78,-0.6752059017066832,0.3070813490220055,0.5585789002369881
0.68,0.78,-0.6505658478447125,0.34154885346976543,0.538194874929729
0.7000000000000001,0.78,-0.6233583077965631,0.3746684206317084,0.5156868403289724
0.72,0.78,-0.5936906572928623,0.4063093427071378,0.49114362536434447
0.74,0.78,-0.5616799809962878,0.4363467474319838,0.46466209089258226
0.76,0.78,-0.5274526104218956,0.4646620908925822,0.4363467474319839
0.78,0.78,-0.4911436253643444,0.4911436253643444,0.40630934270713787
0.8,0.78,-0.4528963207996589,0.5156868403289723,0.3746684206317086
0.8200000000000001,0.78,-0.41286164136542464,0.5381948749297291,0.3415488534697653
0.84,0.78,-0.3711975856512636,0.558578900236988,0.3070813490220056
0.86,0.78,-0.32806858265058253,0.5767584698154372,0.27140193478177943
0.88,0.78,-0.2836448428344582,0.5926618372094056,0.23465142109671933
0.9,0.78,-0.2381016864086686,0.6062262390933466,0.19697484545462748
0.92,0.78,-0.1916188514049374,0.6173981429700102,0.15852090008677325
0.9400000000000001,0.78,-0.1443797843370369,0.6261334584387525,0.11944134514758693
0.96,0.78,-0.09657091622120767,0.6323977112002042,0.07989040978666341
0.98,0.78,-0.048380926818107926,0.636166179110581,0.04002418347676809
1.0,0.78,-9.435754128075153e-17,0.6374239897486899,7.805934679250555e-17
0.0,0.8,-0.0,-0.5877852522924732,0.0
0.02,0.8,-0.05079859738484654,-0.5866253923638433,0.03690734136311293
0.04,0.8,-0.1013967159134867,-0.5831503900152021,0.07366902631122606
0.06,0.8,-0.1515946679281694,-0.5773739594932422,0.11013997326866543
0.08,0.8,-0.2011943450455556,-0.5693188977302337,0.14617624806978088
0.1,0.8,-0.24999999999999994,-0.5590169943749476,0.18163563200134025
0.12,0.8,-0.29781901916858006,-0.5465089063334351,0.21637818307481727
0.14,0.8,-0.3444626827290695,-0.5318439973147941,0.2502667883134868
0.16,0.8,-0.38974690945085766,-0.515080143015162,0.28316770487470266
0.18,0.8,-0.433492983179469,-0.49628350270878246,0.3149510878717969
0.2,0.8,-0.47552825814757677,-0.4755282581475769,0.3454915028125264
0.22,0.8,-0.5156868403289722,-0.45289632079965897,0.3746684206317084
0.24,0.8,-0.5538102421464963,-0.42847700858219234,0.40236669336437664
0.26,0.8,-0.5897480079501012,-0.40236669336437664,0.42847700858219234
0.28,0.8,-0.6233583077965631,-0.3746684206317084,0.45289632079965897
0.3,0.8,-0.6545084971874736,-0.3454915028125264,0.4755282581475769
0.32,0.8,-0.6830756405564747,-0.3149510878717968,0.49628350270878246
0.34,0.8,-0.7089469964397752,-0.28316770487470255,0.515080143015162
0.36,0.8,-0.7320204624152019,-0.25026678831348675,0.5318439973147943
0.38,0.8,-0.7522049780538137,-0.21637818307481738,0.546508906333435
0.4,0.8,-0.7694208842938133,-0.18163563200134028,0.5590169943749476
0.42,0.8,-0.7836002378184704,-0.14617624806978097,0.5693188977302337
0.44,0.8,-0.7946870791973539,-0.11013997326866551,0.5773739594932421
0.46,0.8,-0.8026376537326375,-0.07366902631122606,0.5831503900152021
0.48,0.8,-0.807420584138902,-0.03690734136311302,0.5866253923638433
0.5,0.8,-0.8090169943749473,-3.599027773202259e-17,0.5877852522924732
0.52,0.8,-0.807420584138902,0.036907341363112946,0.5866253923638433
0.54,0.8,-0.8026376537326374,0.07366902631122613,0.5831503900152021
0.56,0.8,-0.7946870791973539,0.11013997326866556,0.5773739594932421
0.58,0.8,-0.7836002378184705,0.14617624806978077,0.5693188977302337
0.6,0.8,-0.7694208842938133,0.1816356320013402,0.5590169943749476
0.62,0.8,-0.7522049780538137,0.2163781830748173,0.546508906333435
0.64,0.8,-0.7320204624152018,0.2502667883134868,0.5318439973147941
0.66,0.8,-0.7089469964397751,0.2831677048747027,0.5150801430151619
0.68,0.8,-0.6830756405564746,0.31495108787179704,0.4962835027087824
0.7000000000000001,0.8,-0.6545084971874736,0.3454915028125263,0.4755282581475769
0.72,0.8,-0.6233583077965631,0.37466842063170847,0.45289632079965897
0.74,0.8,-0.5897480079501011,0.4023666933643767,0.42847700858219223
0.76,0.8,-0.5538102421464965,0.4284770085821922,0.4023666933643768
0.78,0.8,-0.5156868403289723,0.4528963207996589,0.3746684206317086
0.8,0.8,-0.4755282581475768,0.4755282581475768,0.34549150281252644
0.8200000000000001,0.8,-0.433492983179469,0.49628350270878246,0.3149510878717969
0.84,0.8,-0.3897469094508579,0.5150801430151618,0.28316770487470283
0.86,0.8,-0.34446268272906966,0.5318439973147941,0.25026678831348687
0.88,0.8,-0.2978190191685803,0.546508906333435,0.2163781830748174
0.9,0.8,-0.25000000000000006,0.5590169943749476,0.1816356320013403
0.92,0.8,-0.20119434504555564,0.5693188977302337,0.14617624806978088
0.9400000000000001,0.8,-0.15159466792816936,0.5773739594932422,0.11013997326866541
0.96,0.8,-0.10139671591348692,0.5831503900152021,0.07366902631122622
0.98,0.8,-0.050798597384846704,0.5866253923638433,0.03690734136311305
1.0,0.8,-9.90727351661843e-17,0.5877852522924732,7.198055546404518e-17
0.0,0.8200000000000001,-0.0,-0.5358267949789967,0.0
0.02,0.8200000000000001,-0.05301578909537893,-0.5347694631970943,0.03364484283445808
0.04,0.8200000000000001,-0.10582234909180854,-0.5316016406568812,0.06715690484511516
0.06,0.8200000000000001,-0.15821127662200532,-0.5263358293066833,0.10040392923341993
0.08,0.8200000000000001,-0.20997581652323205,-0.5189928108981795,0.13325470518323246
0.1,0.8200000000000001,-0.2609116778054672,-0.509601564970322,0.1655795856899707
0.12,0.8200000000000001,-0.31081783989461137,-0.4981991544803361,0.19725099921810776
0.14,0.8200000000000001,-0.35949734596885546,-0.48483057953315967,0.22814395316774067
0.16,0.8200000000000001,-0.40675808025727517,-0.4695485997865885,0.2581365271632782
0.18,0.8200000000000001,-0.4524135262330098,-0.4524135262330098,0.2871103542174637
0.2,0.8200000000000001,-0.4962835027087824,-0.43349298317946905,0.3149510878717968
0.22,0.8200000000000001,-0.5381948749297288,-0.4128616413654247,0.3415488534697652
0.24,0.8200000000000001,-0.5779822378571778,-0.3906009232714533,0.36679868178191694
0.26,0.8200000000000001,-0.6154885689467717,-0.36679868178191694,0.3906009232714533
0.28,0.8200000000000001,-0.6505658478447126,-0.3415488534697652,0.4128616413654247
0.3,0.8200000000000001,-0.6830756405564747,-0.3149510878717968,0.43349298317946905
0.32,0.8200000000000001,-0.7128896457825363,-0.28711035421746367,0.4524135262330098
0.34,0.8200000000000001,-0.7398902012649935,-0.2581365271632781,0.4695485997865886
0.36,0.8200000000000001,-0.7639707481467373,-0.22814395316774064,0.4848305795331597
0.38,0.8200000000000001,-0.7850362515105809,-0.19725099921810785,0.498199154480336
0.4,0.8200000000000001,-0.8030035754386604,-0.16557958568997072,0.509601564970322
0.42,0.8200000000000001,-0.8178018111119211,-0.13325470518323254,0.5189928108981795
0.44,0.8200000000000001,-0.8293725566548314,-0.10040392923342001,0.5263358293066833
0.46,0.8200000000000001,-0.8376701476209044,-0.06715690484511516,0.5316016406568812
0.48,0.8200000000000001,-0.8426618372094055,-0.033644842834458163,0.5347694631970943
0.5,0.8200000000000001,-0.8443279255020151,-3.2808844883977976e-17,0.5358267949789967
0.52,0.8200000000000001,-0.8426618372094055,0.0336448428344581,0.5347694631970943
0.54,0.8200000000000001,-0.8376701476209043,0.06715690484511522,0.5316016406568812
0.56,0.8200000000000001,-0.8293725566548314,0.10040392923342005,0.5263358293066833
0.58,0.8200000000000001,-0.8178018111119212,0.13325470518323237,0.5189928108981795
0.6,0.8200000000000001,-0.8030035754386605,0.16557958568997067,0.509601564970322
0.62,0.8200000000000001,-0.7850362515105809,0.1972509992181078,0.498199154480336
0.64,0.8200000000000001,-0.7639707481467372,0.22814395316774067,0.48483057953315967
0.66,0.8200000000000001,-0.7398902012649933,0.25813652716327823,0.46954859978658847
0.68,0.8200000000000001,-0.7128896457825362,0.28711035421746384,0.45241352623300973
0.7000000000000001,0.8200000000000001,-0.6830756405564747,0.31495108787179676,0.43349298317946905
0.72,0.8200000000000001,-0.6505658478447126,0.34154885346976527,0.4128616413654247
0.74,0.8200000000000001,-0.6154885689467716,0.366798681781917,0.39060092327145324
0.76,0.8200000000000001,-0.5779822378571781,0.3906009232714532,0.36679868178191705
0.78,0.8200000000000001,-0.5381948749297291,0.41286164136542464,0.3415488534697653
0.8,0.8200000000000001,-0.49628350270878246,0.433492983179469,0.3149510878717969
0.8200000000000001,0.8200000000000001,-0.4524135262330098,0.4524135262330098,0.2871103542174637
0.84,0.8200000000000001,-0.4067580802572754,0.4695485997865884,0.25813652716327834
0.86,0.8200000000000001,-0.35949734596885563,0.4848305795331596,0.22814395316774075
0.88,0.8200000000000001,-0.31081783989461154,0.498199154480336,0.19725099921810788
0.9,0.8200000000000001,-0.2609116778054673,0.509601564970322,0.16557958568997075
0.92,0.8200000000000001,-0.20997581652323208,0.5189928108981795,0.13325470518323249
0.9400000000000001,0.8200000000000001,-0.15821127662200532,0.5263358293066833,0.10040392923341991
0.96,0.8200000000000001,-0.10582234909180878,0.5316016406568812,0.06715690484511531
0.98,0.8200000000000001,-0.0530157890953791,0.5347694631970943,0.03364484283445819
1.0,0.8200000000000001,-1.0339693422794345e-16,0.5358267949789967,6.561768976795595e-17
0.0,0.84,-0.0,-0.4817536741017156,0.0
0.02,0.84,-0.05502375170696197,-0.48080304327203494,0.030249563482002244
0.04,0.84,-0.10983034980389757,-0.4779549024885759,0.06037974575665204
0.06,0.84,-0.16420349768687106,-0.47322049206181893,0.09027163675968222
0.08,0.84,-0.21792860938191688,-0.466618496546772,0.11980726685360989
0.1,0.84,-0.27079365641784336,-0.45817497100356835,0.14887007240000008
0.12,0.84,-0.3225900046057424,-0.4479232381700471,0.17734535578289415
0.14,0.84,-0.373113237422817,-0.4359037569521307,0.20512073806789938
0.16,0.84,-0.4221639627510075,-0.4221639627510078,0.23208660251050187
0.18,0.84,-0.4695485997865884,-0.4067580802572754,0.25813652716327834
0.2,0.84,-0.5150801430151618,-0.38974690945085794,0.2831677048747028
0.22,0.84,-0.5585789002369878,-0.37119758565126365,0.3070813490220055
0.24,0.84,-0.599873201730004,-0.3511833145651496,0.32978308337684203
0.26,0.84,-0.6388000777517892,-0.32978308337684203,0.3511833145651496
0.28,0.84,-0.6752059017066832,-0.3070813490220055,0.37119758565126365
0.3,0.84,-0.7089469964397751,-0.2831677048747028,0.38974690945085794
0.32,0.84,-0.7398902012649933,-0.2581365271632783,0.4067580802572754
0.34,0.84,-0.7679133974894982,-0.23208660251050178,0.42216396275100787
0.36,0.84,-0.7929059903603722,-0.20512073806789935,0.43590375695213074
0.38,0.84,-0.8147693455315835,-0.17734535578289423,0.44792323817004703
0.4,0.84,-0.8334171783286884,-0.1488700724000001,0.45817497100356835
0.42,0.84,-0.8487758942750211,-0.11980726685360996,0.466618496546772
0.44,0.84,-0.8607848795354711,-0.09027163675968228,0.4732204920618189
0.46,0.84,-0.8693967401315992,-0.06037974575665204,0.4779549024885759
0.48,0.84,-0.8745774889840171,-0.030249563482002317,0.48080304327203494
0.5,0.84,-0.8763066800438634,-2.949793051411179e-17,0.4817536741017156
0.52,0.84,-0.8745774889840171,0.030249563482002258,0.48080304327203494
0.54,0.84,-0.8693967401315992,0.060379745756652094,0.47795490248857586
0.56,0.84,-0.8607848795354711,0.09027163675968232,0.4732204920618189
0.58,0.84,-0.8487758942750212,0.1198072668536098,0.46661849654677207
0.6,0.84,-0.8334171783286886,0.14887007240000005,0.4581749710035684
0.62,0.84,-0.8147693455315835,0.17734535578289418,0.44792323817004703
0.64,0.84,-0.7929059903603721,0.20512073806789938,0.4359037569521307
0.66,0.84,-0.767913397489498,0.23208660251050192,0.42216396275100776
0.68,0.84,-0.7398902012649932,0.25813652716327845,0.40675808025727533
0.7000000000000001,0.84,-0.7089469964397751,0.2831677048747027,0.38974690945085794
0.72,0.84,-0.6752059017066832,0.30708134902200557,0.37119758565126365
0.74,0.84,-0.638800077751789,0.3297830833768421,0.3511833145651496
0.76,0.84,-0.5998732017300041,0.35118331456514956,0.32978308337684215
0.78,0.84,-0.558578900236988,0.3711975856512636,0.3070813490220056
0.8,0.84,-0.5150801430151618,0.3897469094508579,0.28316770487470283
0.8200000000000001,0.84,-0.4695485997865884,0.4067580802572754,0.25813652716327834
0.84,0.84,-0.4221639627510077,0.4221639627510077,0.232086602510502
0.86,0.84,-0.37311323742281716,0.4359037569521306,0.20512073806789946
0.88,0.84,-0.32259000460574255,0.44792323817004703,0.17734535578289426
0.9,0.84,-0.2707936564178435,0.45817497100356835,0.14887007240000014
0.92,0.84,-0.2179286093819169,0.466618496546772,0.1198072668536099
0.9400000000000001,0.84,-0.16420349768687106,0.47322049206181893,0.09027163675968221
0.96,0.84,-0.10983034980389782,0.47795490248857586,0.06037974575665217
0.98,0.84,-0.05502375170696215,0.48080304327203494,0.030249563482002344
1.0,0.84,-1.0731307282787081e-16,0.4817536741017156,5.899586102822358e-17
0.0,0.86,-0.0,-0.4257792915650729,0.0
0.02,0.86,-0.05681456070851865,-0.42493911339319684,0.026734902922193923
0.04,0.86,-0.11340490030202459,-0.4224218946769723,0.05336429539656928
0.06,0.86,-0.16954768256380912,-0.4182375697286642,0.07978308337684188
0.08,0.86,-0.2250213375814825,-0.4124026521672074,0.10588700397644979
0.1,0.86,-0.2796069361821921,-0.40494016974649666,0.13157303694653322
0.12,0.86,-0.333089053946049,-0.3958795734753627,0.1567398112497915
0.14,0.86,-0.3852566213878946,-0.3852566213878948,0.18128800512565527
0.16,0.86,-0.43590375695213035,-0.3731132374228172,0.20512073806789935
0.18,0.86,-0.4848305795331596,-0.35949734596885563,0.22814395316774075
0.2,0.86,-0.531843997314794,-0.34446268272906966,0.25026678831348687
0.22,0.86,-0.576758469815437,-0.3280685826505826,0.2714019347817794
0.24,0.86,-0.6193967401315993,-0.31037974575665217,0.2914659818052379
0.26,0.86,-0.6595905344899157,-0.2914659818052379,0.31037974575665217
0.28,0.86,-0.6971812263468518,-0.2714019347817794,0.3280685826505826
0.3,0.86,-0.7320204624152019,-0.25026678831348687,0.34446268272906966
0.32,0.86,-0.763970748146737,-0.2281439531677407,0.35949734596885563
0.34,0.86,-0.7929059903603722,-0.20512073806789927,0.37311323742281727
0.36,0.86,-0.8187119948743448,-0.18128800512565524,0.38525662138789485
0.38,0.86,-0.8412869171784799,-0.15673981124979158,0.3958795734753626
0.4,0.86,-0.8605416643679444,-0.13157303694653324,0.40494016974649666
0.42,0.86,-0.8764002467522387,-0.10588700397644986,0.4124026521672074
0.44,0.86,-0.888800077751789,-0.07978308337684194,0.41823756972866416
0.46,0.86,-0.8976922208985842,-0.05336429539656928,0.4224218946769723
0.48,0.86,-0.9030415829660573,-0.026734902922193986,0.42493911339319684
0.5,0.86,-0.9048270524660194,-2.607060128882894e-17,0.4257792915650729
0.52,0.86,-0.9030415829660573,0.026734902922193934,0.42493911339319684
0.54,0.86,-0.8976922208985841,0.05336429539656933,0.4224218946769722
0.56,0.86,-0.888800077751789,0.07978308337684198,0.41823756972866416
0.58,0.86,-0.8764002467522388,0.10588700397644972,0.41240265216720745
0.6,0.86,-0.8605416643679445,0.1315730369465332,0.4049401697464967
0.62,0.86,-0.8412869171784799,0.15673981124979153,0.3958795734753626
0.64,0.86,-0.8187119948743447,0.18128800512565527,0.3852566213878948
0.66,0.86,-0.7929059903603721,0.2051207380678994,0.37311323742281716
0.68,0.86,-0.7639707481467369,0.22814395316774083,0.3594973459688556
0.7000000000000001,0.86,-0.7320204624152019,0.2502667883134868,0.34446268272906966
0.72,0.86,-0.6971812263468518,0.2714019347817794,0.3280685826505826
0.74,0.86,-0.6595905344899156,0.291465981805238,0.3103797457566521
0.76,0.86,-0.6193967401315994,0.31037974575665206,0.29146598180523803
0.78,0.86,-0.5767584698154372,0.32806858265058253,0.27140193478177943
0.8,0.86,-0.5318439973147941,0.34446268272906966,0.25026678831348687
0.8200000000000001,0.86,-0.4848305795331596,0.35949734596885563,0.22814395316774075
0.84,0.86,-0.4359037569521306,0.37311323742281716,0.20512073806789946
0.86,0.86,-0.38525662138789474,0.38525662138789474,0.18128800512565535
0.88,0.86,-0.33308905394604915,0.3958795734753626,0.1567398112497916
0.9,0.86,-0.27960693618219223,0.40494016974649666,0.13157303694653327
0.92,0.86,-0.22502133758148252,0.4124026521672074,0.1058870039764498
0.9400000000000001,0.86,-0.1695476825638091,0.4182375697286642,0.07978308337684187
0.96,0.86,-0.11340490030202484,0.4224218946769722,0.0533642953965694
0.98,0.86,-0.056814560708518834,0.42493911339319684,0.02673490292219401
1.0,0.86,-1.1080569575602608e-16,0.4257792915650729,5.214120257765788e-17
0.0,0.88,-0.0,-0.36812455268467814,0.0
0.02,0.88,-0.058381148595062604,-0.3673981429700102,0.023114731914567033
0.04,0.88,-0.11653189346843025,-0.36522178063328525,0.046138240542383795
0.06,0.88,-0.17422274019663594,-0.3616040547823608,0.06897966261333682
0.08,0.88,-0.23122600936408444,-0.35655924292838886,0.09154885346976525
0.1,0.88,-0.28731673510968814,-0.3501072546390017,0.11375674282624121
0.12,0.88,-0.34227355296434425,-0.34227355296434453,0.13551568628929428
0.14,0.88,-0.3958795734753625,-0.3330890539460492,0.15673981124979156
0.16,0.88,-0.44792323817004676,-0.32259000460574266,0.17734535578289418
0.18,0.88,-0.498199154480336,-0.31081783989461154,0.19725099921810788
0.2,0.88,-0.546508906333435,-0.2978190191685803,0.21637818307481735
0.22,0.88,-0.5926618372094054,-0.28364484283445823,0.23465142109671924
0.24,0.88,-0.6364758025753486,-0.26835124989067094,0.25199859716158945
0.26,0.88,-0.677777888726662,-0.25199859716158945,0.26835124989067094
0.28,0.88,-0.7164050951984344,-0.23465142109671924,0.28364484283445823
0.3,0.88,-0.7522049780538138,-0.21637818307481735,0.2978190191685803
0.32,0.88,-0.7850362515105809,-0.19725099921810785,0.31081783989461154
0.34,0.88,-0.8147693455315839,-0.1773453557828941,0.3225900046057427
0.36,0.88,-0.8412869171784801,-0.15673981124979153,0.33308905394604926
0.38,0.88,-0.8644843137107057,-0.13551568628929436,0.3422735529643445
0.4,0.88,-0.8842699856020303,-0.11375674282624124,0.3501072546390017
0.42,0.88,-0.9005658478447125,-0.09154885346976531,0.35655924292838886
0.44,0.88,-0.9133075881153517,-0.06897966261333688,0.3616040547823608
0.46,0.88,-0.9224449205862474,-0.046138240542383795,0.36522178063328525
0.48,0.88,-0.9279417843805865,-0.023114731914567088,0.3673981429700102
0.5,0.88,-0.9297764858882513,-2.2540383310783865e-17,0.36812455268467814
0.52,0.88,-0.9279417843805865,0.023114731914567043,0.3673981429700102
0.54,0.88,-0.9224449205862473,0.046138240542383836,0.3652217806332852
0.56,0.88,-0.9133075881153517,0.0689796626133369,0.3616040547823608
0.58,0.88,-0.9005658478447126,0.09154885346976518,0.35655924292838886
0.6,0.88,-0.8842699856020304,0.1137567428262412,0.3501072546390017
0.62,0.88,-0.8644843137107057,0.1355156862892943,0.3422735529643445
0.64,0.88,-0.84128691717848,0.15673981124979156,0.3330890539460492
0.66,0.88,-0.8147693455315836,0.1773453557828942,0.3225900046057426
0.68,0.88,-0.7850362515105808,0.19725099921810796,0.31081783989461154
0.7000000000000001,0.88,-0.7522049780538138,0.21637818307481732,0.2978190191685803
0.72,0.88,-0.7164050951984344,0.23465142109671927,0.28364484283445823
0.74,0.88,-0.6777778887266619,0.2519985971615895,0.2683512498906709
0.76,0.88,-0.6364758025753489,0.26835124989067083,0.25199859716158957
0.78,0.88,-0.5926618372094056,0.2836448428344582,0.23465142109671933
0.8,0.88,-0.546508906333435,0.2978190191685803,0.2163781830748174
0.8200000000000001,0.88,-0.498199154480336,0.31081783989461154,0.19725099921810788
0.84,0.88,-0.44792323817004703,0.32259000460574255,0.17734535578289426
0.86,0.88,-0.3958795734753626,0.33308905394604915,0.1567398112497916
0.88,0.88,-0.3422735529643445,0.3422735529643445,0.13551568628929436
0.9,0.88,-0.28731673510968825,0.3501072546390017,0.11375674282624125
0.92,0.88,-0.23122600936408447,0.35655924292838886,0.09154885346976527
0.9400000000000001,0.88,-0.17422274019663592,0.3616040547823608,0.06897966261333681
0.96,0.88,-0.1165318934684305,0.3652217806332852,0.0461382405423839
0.98,0.88,-0.0583811485950628,0.3673981429700102,0.02311473191456711
1.0,0.88,-1.1386101922533946e-16,0.36812455268467814,4.508076662156773e-17
0.0,0.9,-0.0,-0.3090169943749475,0.0
0.02,0.9,-0.05971733275991158,-0.30840721992476644,0.01940333762018986
0.04,0.9,-0.11919898848967402,-0.30658030307539874,0.03873009913133459
0.06,0.9,-0.17821022026870548,-0.30354345383300985,0.057904010635307125
0.08,0.9,-0.23651813772484162,-0.29930865725415506,0.07684940146312827
0.1,0.9,-0.2938926261462365,-0.2938926261462366,0.0954915028125263
0.12,0.9,-0.3501072546390015,-0.28731673510968825,0.11375674282624118
0.14,0.9,-0.4049401697464965,-0.2796069361821923,0.13157303694653322
0.16,0.9,-0.4581749710035681,-0.27079365641784353,0.14887007240000005
0.18,0.9,-0.509601564970322,-0.2609116778054673,0.16557958568997075
0.2,0.9,-0.5590169943749475,-0.25000000000000006,0.18163563200134028
0.22,0.9,-0.6062262390933464,-0.23810168640866863,0.19697484545462743
0.24,0.9,-0.6510429858044681,-0.22526369423939555,0.21153668918215215
0.26,0.9,-0.6932903632838674,-0.21153668918215215,0.22526369423939555
0.28,0.9,-0.732801640433624,-0.19697484545462743,0.23810168640866863
0.3,0.9,-0.7694208842938134,-0.18163563200134028,0.25000000000000006
0.32,0.9,-0.8030035754386604,-0.16557958568997072,0.2609116778054673
0.34,0.9,-0.8334171783286888,-0.1488700724,0.27079365641784353
0.36,0.9,-0.8605416643679447,-0.1315730369465332,0.2796069361821923
0.38,0.9,-0.8842699856020303,-0.11375674282624124,0.28731673510968825
0.4,0.9,-0.9045084971874736,-0.09549150281252632,0.2938926261462366
0.42,0.9,-0.9211773269651432,-0.07684940146312831,0.29930865725415506
0.44,0.9,-0.9342106906791706,-0.057904010635307174,0.30354345383300985
0.46,0.9,-0.9435571515973541,-0.03873009913133459,0.30658030307539874
0.48,0.9,-0.9491798235084412,-0.01940333762018991,0.30840721992476644
0.5,0.9,-0.9510565162951535,-1.8921208737532727e-17,0.3090169943749475
0.52,0.9,-0.9491798235084412,0.01940333762018987,0.30840721992476644
0.54,0.9,-0.943557151597354,0.03873009913133463,0.3065803030753987
0.56,0.9,-0.9342106906791706,0.057904010635307195,0.30354345383300985
0.58,0.9,-0.9211773269651433,0.07684940146312821,0.2993086572541551
0.6,0.9,-0.9045084971874737,0.09549150281252629,0.2938926261462367
0.62,0.9,-0.8842699856020303,0.1137567428262412,0.28731673510968825
0.64,0.9,-0.8605416643679445,0.13157303694653322,0.2796069361821923
0.66,0.9,-0.8334171783286886,0.14887007240000008,0.2707936564178435
0.68,0.9,-0.8030035754386603,0.16557958568997083,0.26091167780546726
0.7000000000000001,0.9,-0.7694208842938134,0.18163563200134022,0.25000000000000006
0.72,0.9,-0.732801640433624,0.19697484545462746,0.23810168640866863
0.74,0.9,-0.6932903632838673,0.2115366891821522,0.22526369423939552
0.76,0.9,-0.6510429858044683,0.22526369423939546,0.21153668918215224
0.78,0.9,-0.6062262390933466,0.2381016864086686,0.19697484545462748
0.8,0.9,-0.5590169943749476,0.25000000000000006,0.1816356320013403
0.8200000000000001,0.9,-0.509601564970322,0.2609116778054673,0.16557958568997075
0.84,0.9,-0.45817497100356835,0.2707936564178435,0.14887007240000014
0.86,0.9,-0.40494016974649666,0.27960693618219223,0.13157303694653327
0.88,0.9,-0.3501072546390017,0.28731673510968825,0.11375674282624125
0.9,0.9,-0.2938926261462366,0.2938926261462366,0.09549150281252634
0.92,0.9,-0.23651813772484165,0.29930865725415506,0.07684940146312827
0.9400000000000001,0.9,-0.17821022026870545,0.30354345383300985,0.05790401063530712
0.96,0.9,-0.11919898848967428,0.3065803030753987,0.038730099131334676
0.98,0.9,-0.05971733275991178,0.30840721992476644,0.019403337620189927
1.0,0.9,-1.1646698526992202e-16,0.3090169943749475,3.7842417475065455e-17
0.0,0.92,-0.0,-0.24868988716485482,0.0
0.02,0.92,-0.06081783989461139,-0.24819915448033605,0.015615367216767557
0.04,0.92,-0.12139565956018686,-0.24672889312449114,0.031169107713113223
0.06,0.92,-0.1814943860178796,-0.24428490554719307,0.04659983798112602
0.08,0.92,-0.24087683705085763,-0.24087683705085766,0.061846659978068215
0.1,0.92,-0.29930865725415495,-0.23651813772484165,0.07684940146312824
0.12,0.92,-0.35655924292838864,-0.2312260093640845,0.09154885346976521
0.14,0.92,-0.41240265216720723,-0.22502133758148254,0.10588700397644976
0.16,0.92,-0.46661849654677173,-0.21792860938191697,0.11980726685360983
